Iniciando monitor/controlador uRLLC em 10.0.99.1:5000 (Central de Monitoramento do campus)
Latência medida: 0.260 ms (de 10.0.31.1 - Reitoria, seq=120)
Latência medida: 0.422 ms (de 10.0.11.1 - Biblioteca, seq=120)
Latência medida: 0.431 ms (de 10.0.21.1 - Laboratorios, seq=121)
Latência medida: 0.414 ms (de 10.0.31.1 - Reitoria, seq=121)
Latência medida: 0.542 ms (de 10.0.11.1 - Biblioteca, seq=121)
Latência medida: 0.554 ms (de 10.0.21.1 - Laboratorios, seq=122)
Latência medida: 0.547 ms (de 10.0.31.1 - Reitoria, seq=122)
Latência medida: 0.580 ms (de 10.0.11.1 - Biblioteca, seq=122)
Latência medida: 0.588 ms (de 10.0.21.1 - Laboratorios, seq=123)
Latência medida: 0.350 ms (de 10.0.31.1 - Reitoria, seq=123)
Latência medida: 0.878 ms (de 10.0.11.1 - Biblioteca, seq=123)
Latência medida: 0.701 ms (de 10.0.21.1 - Laboratorios, seq=124)
Latência medida: 0.360 ms (de 10.0.31.1 - Reitoria, seq=124)
Latência medida: 0.633 ms (de 10.0.11.1 - Biblioteca, seq=124)
Latência medida: 0.471 ms (de 10.0.21.1 - Laboratorios, seq=125)
Latência medida: 0.415 ms (de 10.0.31.1 - Reitoria, seq=125)
Latência medida: 0.543 ms (de 10.0.11.1 - Biblioteca, seq=125)
Latência medida: 0.529 ms (de 10.0.21.1 - Laboratorios, seq=126)
Latência medida: 0.365 ms (de 10.0.31.1 - Reitoria, seq=126)
Latência medida: 0.735 ms (de 10.0.11.1 - Biblioteca, seq=126)
Latência medida: 0.617 ms (de 10.0.21.1 - Laboratorios, seq=127)
Latência medida: 0.283 ms (de 10.0.31.1 - Reitoria, seq=127)
Latência medida: 0.466 ms (de 10.0.11.1 - Biblioteca, seq=127)
Latência medida: 0.671 ms (de 10.0.21.1 - Laboratorios, seq=128)
Latência medida: 0.448 ms (de 10.0.31.1 - Reitoria, seq=128)
Latência medida: 0.555 ms (de 10.0.11.1 - Biblioteca, seq=128)
Latência medida: 0.460 ms (de 10.0.21.1 - Laboratorios, seq=129)
Latência medida: 0.414 ms (de 10.0.31.1 - Reitoria, seq=129)
Latência medida: 0.461 ms (de 10.0.11.1 - Biblioteca, seq=129)
Latência medida: 0.521 ms (de 10.0.21.1 - Laboratorios, seq=130)
Latência medida: 0.419 ms (de 10.0.31.1 - Reitoria, seq=130)
Latência medida: 0.381 ms (de 10.0.11.1 - Biblioteca, seq=130)
Latência medida: 0.410 ms (de 10.0.21.1 - Laboratorios, seq=131)
Latência medida: 0.459 ms (de 10.0.31.1 - Reitoria, seq=131)
Latência medida: 0.844 ms (de 10.0.11.1 - Biblioteca, seq=131)
Latência medida: 0.631 ms (de 10.0.21.1 - Laboratorios, seq=132)
Latência medida: 0.724 ms (de 10.0.31.1 - Reitoria, seq=132)
Latência medida: 0.603 ms (de 10.0.11.1 - Biblioteca, seq=132)
Latência medida: 0.423 ms (de 10.0.21.1 - Laboratorios, seq=133)
Latência medida: 0.522 ms (de 10.0.31.1 - Reitoria, seq=133)
Latência medida: 0.770 ms (de 10.0.11.1 - Biblioteca, seq=133)
Latência medida: 0.710 ms (de 10.0.21.1 - Laboratorios, seq=134)
Latência medida: 0.299 ms (de 10.0.31.1 - Reitoria, seq=134)
Latência medida: 0.856 ms (de 10.0.11.1 - Biblioteca, seq=134)
Latência medida: 0.388 ms (de 10.0.21.1 - Laboratorios, seq=135)
Latência medida: 0.660 ms (de 10.0.31.1 - Reitoria, seq=135)
Latência medida: 0.821 ms (de 10.0.11.1 - Biblioteca, seq=135)
Latência medida: 0.556 ms (de 10.0.21.1 - Laboratorios, seq=136)
Latência medida: 0.363 ms (de 10.0.31.1 - Reitoria, seq=136)
Latência medida: 0.533 ms (de 10.0.11.1 - Biblioteca, seq=136)
Latência medida: 0.516 ms (de 10.0.21.1 - Laboratorios, seq=137)
Latência medida: 0.374 ms (de 10.0.31.1 - Reitoria, seq=137)
Latência medida: 0.887 ms (de 10.0.11.1 - Biblioteca, seq=137)
Latência medida: 0.406 ms (de 10.0.21.1 - Laboratorios, seq=138)
Latência medida: 0.421 ms (de 10.0.31.1 - Reitoria, seq=138)
Latência medida: 0.606 ms (de 10.0.11.1 - Biblioteca, seq=138)
Latência medida: 1.048 ms (de 10.0.21.1 - Laboratorios, seq=139)
Latência medida: 0.542 ms (de 10.0.31.1 - Reitoria, seq=139)
Latência medida: 0.834 ms (de 10.0.11.1 - Biblioteca, seq=139)
Latência medida: 0.685 ms (de 10.0.21.1 - Laboratorios, seq=140)
Latência medida: 0.573 ms (de 10.0.31.1 - Reitoria, seq=140)
Latência medida: 0.476 ms (de 10.0.11.1 - Biblioteca, seq=140)
Latência medida: 0.828 ms (de 10.0.21.1 - Laboratorios, seq=141)
Latência medida: 0.415 ms (de 10.0.31.1 - Reitoria, seq=141)
Latência medida: 0.768 ms (de 10.0.11.1 - Biblioteca, seq=141)
Latência medida: 0.539 ms (de 10.0.21.1 - Laboratorios, seq=142)
Latência medida: 0.347 ms (de 10.0.31.1 - Reitoria, seq=142)
Latência medida: 0.730 ms (de 10.0.11.1 - Biblioteca, seq=142)
Latência medida: 0.999 ms (de 10.0.21.1 - Laboratorios, seq=143)
Latência medida: 1.993 ms (de 10.0.31.1 - Reitoria, seq=143)
Latência medida: 0.530 ms (de 10.0.11.1 - Biblioteca, seq=143)
Latência medida: 0.609 ms (de 10.0.21.1 - Laboratorios, seq=144)
Latência medida: 0.734 ms (de 10.0.31.1 - Reitoria, seq=144)
Latência medida: 0.982 ms (de 10.0.11.1 - Biblioteca, seq=144)
Latência medida: 0.611 ms (de 10.0.21.1 - Laboratorios, seq=145)
Latência medida: 0.478 ms (de 10.0.31.1 - Reitoria, seq=145)
Latência medida: 0.850 ms (de 10.0.11.1 - Biblioteca, seq=145)
Latência medida: 0.495 ms (de 10.0.21.1 - Laboratorios, seq=146)
Latência medida: 0.568 ms (de 10.0.31.1 - Reitoria, seq=146)
Latência medida: 0.660 ms (de 10.0.11.1 - Biblioteca, seq=146)
Latência medida: 0.432 ms (de 10.0.21.1 - Laboratorios, seq=147)
Latência medida: 0.674 ms (de 10.0.31.1 - Reitoria, seq=147)
Latência medida: 0.596 ms (de 10.0.11.1 - Biblioteca, seq=147)
Latência medida: 0.431 ms (de 10.0.21.1 - Laboratorios, seq=148)
Latência medida: 0.787 ms (de 10.0.31.1 - Reitoria, seq=148)
Latência medida: 0.670 ms (de 10.0.11.1 - Biblioteca, seq=148)
Latência medida: 0.522 ms (de 10.0.21.1 - Laboratorios, seq=149)
Latência medida: 0.696 ms (de 10.0.31.1 - Reitoria, seq=149)
Latência medida: 0.599 ms (de 10.0.11.1 - Biblioteca, seq=149)
Latência medida: 0.582 ms (de 10.0.21.1 - Laboratorios, seq=150)
Latência medida: 0.649 ms (de 10.0.31.1 - Reitoria, seq=150)
Latência medida: 0.759 ms (de 10.0.11.1 - Biblioteca, seq=150)
Latência medida: 0.394 ms (de 10.0.21.1 - Laboratorios, seq=151)
Latência medida: 0.492 ms (de 10.0.31.1 - Reitoria, seq=151)
Latência medida: 0.396 ms (de 10.0.11.1 - Biblioteca, seq=151)
Latência medida: 0.453 ms (de 10.0.21.1 - Laboratorios, seq=152)
Latência medida: 0.461 ms (de 10.0.31.1 - Reitoria, seq=152)
Latência medida: 0.422 ms (de 10.0.11.1 - Biblioteca, seq=152)
Latência medida: 0.487 ms (de 10.0.21.1 - Laboratorios, seq=153)
Latência medida: 0.485 ms (de 10.0.31.1 - Reitoria, seq=153)
Latência medida: 0.918 ms (de 10.0.11.1 - Biblioteca, seq=153)
Latência medida: 0.393 ms (de 10.0.21.1 - Laboratorios, seq=154)
Latência medida: 0.451 ms (de 10.0.31.1 - Reitoria, seq=154)
Latência medida: 0.801 ms (de 10.0.11.1 - Biblioteca, seq=154)
Latência medida: 0.696 ms (de 10.0.21.1 - Laboratorios, seq=155)
Latência medida: 0.306 ms (de 10.0.31.1 - Reitoria, seq=155)
Latência medida: 0.497 ms (de 10.0.11.1 - Biblioteca, seq=155)
Latência medida: 0.550 ms (de 10.0.21.1 - Laboratorios, seq=156)
Latência medida: 0.522 ms (de 10.0.31.1 - Reitoria, seq=156)
Latência medida: 0.822 ms (de 10.0.11.1 - Biblioteca, seq=156)
Latência medida: 0.423 ms (de 10.0.21.1 - Laboratorios, seq=157)
Latência medida: 0.437 ms (de 10.0.31.1 - Reitoria, seq=157)
Latência medida: 0.659 ms (de 10.0.11.1 - Biblioteca, seq=157)
Latência medida: 0.634 ms (de 10.0.21.1 - Laboratorios, seq=158)
Latência medida: 0.379 ms (de 10.0.31.1 - Reitoria, seq=158)
Latência medida: 0.629 ms (de 10.0.11.1 - Biblioteca, seq=158)
Latência medida: 0.515 ms (de 10.0.21.1 - Laboratorios, seq=159)
Latência medida: 0.454 ms (de 10.0.31.1 - Reitoria, seq=159)
Latência medida: 1.029 ms (de 10.0.11.1 - Biblioteca, seq=159)
Latência medida: 0.481 ms (de 10.0.21.1 - Laboratorios, seq=160)
Latência medida: 0.321 ms (de 10.0.31.1 - Reitoria, seq=160)
Latência medida: 0.641 ms (de 10.0.11.1 - Biblioteca, seq=160)
Latência medida: 0.419 ms (de 10.0.21.1 - Laboratorios, seq=161)
Latência medida: 0.217 ms (de 10.0.31.1 - Reitoria, seq=161)
Latência medida: 0.393 ms (de 10.0.11.1 - Biblioteca, seq=161)
Latência medida: 0.517 ms (de 10.0.21.1 - Laboratorios, seq=162)
Latência medida: 0.332 ms (de 10.0.31.1 - Reitoria, seq=162)
Latência medida: 0.435 ms (de 10.0.11.1 - Biblioteca, seq=162)
Latência medida: 0.386 ms (de 10.0.21.1 - Laboratorios, seq=163)
Latência medida: 0.536 ms (de 10.0.31.1 - Reitoria, seq=163)
Latência medida: 0.764 ms (de 10.0.11.1 - Biblioteca, seq=163)
Latência medida: 0.386 ms (de 10.0.21.1 - Laboratorios, seq=164)
Latência medida: 0.491 ms (de 10.0.31.1 - Reitoria, seq=164)
Latência medida: 0.668 ms (de 10.0.11.1 - Biblioteca, seq=164)
Latência medida: 0.511 ms (de 10.0.21.1 - Laboratorios, seq=165)
Latência medida: 0.721 ms (de 10.0.31.1 - Reitoria, seq=165)
Latência medida: 0.599 ms (de 10.0.11.1 - Biblioteca, seq=165)
Latência medida: 0.357 ms (de 10.0.21.1 - Laboratorios, seq=166)
Latência medida: 0.598 ms (de 10.0.31.1 - Reitoria, seq=166)
Latência medida: 0.521 ms (de 10.0.11.1 - Biblioteca, seq=166)
Latência medida: 0.534 ms (de 10.0.21.1 - Laboratorios, seq=167)
Latência medida: 0.633 ms (de 10.0.31.1 - Reitoria, seq=167)
Latência medida: 0.762 ms (de 10.0.11.1 - Biblioteca, seq=167)
Latência medida: 0.433 ms (de 10.0.21.1 - Laboratorios, seq=168)
Latência medida: 0.364 ms (de 10.0.31.1 - Reitoria, seq=168)
Latência medida: 0.622 ms (de 10.0.11.1 - Biblioteca, seq=168)
Latência medida: 0.407 ms (de 10.0.21.1 - Laboratorios, seq=169)
Latência medida: 0.340 ms (de 10.0.31.1 - Reitoria, seq=169)
Latência medida: 0.635 ms (de 10.0.11.1 - Biblioteca, seq=169)
Latência medida: 0.672 ms (de 10.0.21.1 - Laboratorios, seq=170)
Latência medida: 0.407 ms (de 10.0.31.1 - Reitoria, seq=170)
Latência medida: 0.492 ms (de 10.0.11.1 - Biblioteca, seq=170)
Latência medida: 0.392 ms (de 10.0.21.1 - Laboratorios, seq=171)
Latência medida: 0.273 ms (de 10.0.31.1 - Reitoria, seq=171)
Latência medida: 0.404 ms (de 10.0.11.1 - Biblioteca, seq=171)
Latência medida: 0.536 ms (de 10.0.21.1 - Laboratorios, seq=172)
Latência medida: 0.278 ms (de 10.0.31.1 - Reitoria, seq=172)
Latência medida: 0.958 ms (de 10.0.11.1 - Biblioteca, seq=172)
Latência medida: 0.518 ms (de 10.0.21.1 - Laboratorios, seq=173)
Latência medida: 0.448 ms (de 10.0.31.1 - Reitoria, seq=173)
Latência medida: 0.632 ms (de 10.0.11.1 - Biblioteca, seq=173)
Latência medida: 0.463 ms (de 10.0.21.1 - Laboratorios, seq=174)
Latência medida: 0.412 ms (de 10.0.31.1 - Reitoria, seq=174)
Latência medida: 0.452 ms (de 10.0.11.1 - Biblioteca, seq=174)
Latência medida: 0.501 ms (de 10.0.21.1 - Laboratorios, seq=175)
Latência medida: 0.317 ms (de 10.0.31.1 - Reitoria, seq=175)
Latência medida: 0.579 ms (de 10.0.11.1 - Biblioteca, seq=175)
Latência medida: 0.484 ms (de 10.0.21.1 - Laboratorios, seq=176)
Latência medida: 0.277 ms (de 10.0.31.1 - Reitoria, seq=176)
Latência medida: 0.677 ms (de 10.0.11.1 - Biblioteca, seq=176)
Latência medida: 0.489 ms (de 10.0.21.1 - Laboratorios, seq=177)
Latência medida: 0.340 ms (de 10.0.31.1 - Reitoria, seq=177)
Latência medida: 0.681 ms (de 10.0.11.1 - Biblioteca, seq=177)
Latência medida: 0.568 ms (de 10.0.21.1 - Laboratorios, seq=178)
Latência medida: 0.294 ms (de 10.0.31.1 - Reitoria, seq=178)
Latência medida: 0.606 ms (de 10.0.11.1 - Biblioteca, seq=178)
Latência medida: 0.487 ms (de 10.0.21.1 - Laboratorios, seq=179)
Latência medida: 0.417 ms (de 10.0.31.1 - Reitoria, seq=179)
Latência medida: 0.566 ms (de 10.0.11.1 - Biblioteca, seq=179)
Latência medida: 0.733 ms (de 10.0.21.1 - Laboratorios, seq=180)
Latência medida: 0.331 ms (de 10.0.31.1 - Reitoria, seq=180)
Latência medida: 0.636 ms (de 10.0.11.1 - Biblioteca, seq=180)
Latência medida: 0.378 ms (de 10.0.21.1 - Laboratorios, seq=181)
Latência medida: 0.294 ms (de 10.0.31.1 - Reitoria, seq=181)
Latência medida: 0.459 ms (de 10.0.11.1 - Biblioteca, seq=181)
Latência medida: 0.380 ms (de 10.0.21.1 - Laboratorios, seq=182)
Latência medida: 0.446 ms (de 10.0.31.1 - Reitoria, seq=182)
Latência medida: 0.399 ms (de 10.0.11.1 - Biblioteca, seq=182)
Latência medida: 0.572 ms (de 10.0.21.1 - Laboratorios, seq=183)
Latência medida: 0.449 ms (de 10.0.31.1 - Reitoria, seq=183)
Latência medida: 0.415 ms (de 10.0.11.1 - Biblioteca, seq=183)
Latência medida: 0.401 ms (de 10.0.21.1 - Laboratorios, seq=184)
Latência medida: 0.441 ms (de 10.0.31.1 - Reitoria, seq=184)
Latência medida: 0.571 ms (de 10.0.11.1 - Biblioteca, seq=184)
Latência medida: 0.535 ms (de 10.0.21.1 - Laboratorios, seq=185)
Latência medida: 0.464 ms (de 10.0.31.1 - Reitoria, seq=185)
Latência medida: 0.483 ms (de 10.0.11.1 - Biblioteca, seq=185)
Latência medida: 0.441 ms (de 10.0.21.1 - Laboratorios, seq=186)
Latência medida: 0.409 ms (de 10.0.31.1 - Reitoria, seq=186)
Latência medida: 0.445 ms (de 10.0.11.1 - Biblioteca, seq=186)
Latência medida: 0.630 ms (de 10.0.21.1 - Laboratorios, seq=187)
Latência medida: 0.369 ms (de 10.0.31.1 - Reitoria, seq=187)
Latência medida: 0.449 ms (de 10.0.11.1 - Biblioteca, seq=187)
Latência medida: 0.596 ms (de 10.0.21.1 - Laboratorios, seq=188)
Latência medida: 0.420 ms (de 10.0.31.1 - Reitoria, seq=188)
Latência medida: 0.785 ms (de 10.0.11.1 - Biblioteca, seq=188)
Latência medida: 0.373 ms (de 10.0.31.1 - Reitoria, seq=189)
Latência medida: 0.496 ms (de 10.0.21.1 - Laboratorios, seq=189)
Latência medida: 0.627 ms (de 10.0.11.1 - Biblioteca, seq=189)
Latência medida: 0.460 ms (de 10.0.21.1 - Laboratorios, seq=190)
Latência medida: 0.350 ms (de 10.0.31.1 - Reitoria, seq=190)
Latência medida: 0.677 ms (de 10.0.11.1 - Biblioteca, seq=190)
Latência medida: 0.516 ms (de 10.0.21.1 - Laboratorios, seq=191)
Latência medida: 0.703 ms (de 10.0.31.1 - Reitoria, seq=191)
Latência medida: 0.477 ms (de 10.0.11.1 - Biblioteca, seq=191)
Latência medida: 0.345 ms (de 10.0.21.1 - Laboratorios, seq=192)
Latência medida: 0.287 ms (de 10.0.31.1 - Reitoria, seq=192)
Latência medida: 0.443 ms (de 10.0.11.1 - Biblioteca, seq=192)
Latência medida: 0.520 ms (de 10.0.21.1 - Laboratorios, seq=193)
Latência medida: 0.602 ms (de 10.0.31.1 - Reitoria, seq=193)
Latência medida: 0.671 ms (de 10.0.11.1 - Biblioteca, seq=193)
Latência medida: 0.625 ms (de 10.0.31.1 - Reitoria, seq=194)
Latência medida: 0.867 ms (de 10.0.21.1 - Laboratorios, seq=194)
Latência medida: 0.563 ms (de 10.0.11.1 - Biblioteca, seq=194)
Latência medida: 0.723 ms (de 10.0.31.1 - Reitoria, seq=195)
Latência medida: 0.720 ms (de 10.0.21.1 - Laboratorios, seq=195)
Latência medida: 0.796 ms (de 10.0.11.1 - Biblioteca, seq=195)
Latência medida: 0.469 ms (de 10.0.31.1 - Reitoria, seq=196)
Latência medida: 0.216 ms (de 10.0.21.1 - Laboratorios, seq=196)
Latência medida: 0.494 ms (de 10.0.11.1 - Biblioteca, seq=196)
Latência medida: 0.610 ms (de 10.0.31.1 - Reitoria, seq=197)
Latência medida: 0.449 ms (de 10.0.21.1 - Laboratorios, seq=197)
Latência medida: 0.670 ms (de 10.0.11.1 - Biblioteca, seq=197)
Latência medida: 0.518 ms (de 10.0.31.1 - Reitoria, seq=198)
Latência medida: 0.431 ms (de 10.0.21.1 - Laboratorios, seq=198)
Latência medida: 0.805 ms (de 10.0.11.1 - Biblioteca, seq=198)
Latência medida: 0.327 ms (de 10.0.21.1 - Laboratorios, seq=199)
Latência medida: 0.398 ms (de 10.0.31.1 - Reitoria, seq=199)
Latência medida: 0.470 ms (de 10.0.11.1 - Biblioteca, seq=199)
Latência medida: 0.552 ms (de 10.0.21.1 - Laboratorios, seq=200)
Latência medida: 0.446 ms (de 10.0.31.1 - Reitoria, seq=200)
Latência medida: 0.831 ms (de 10.0.11.1 - Biblioteca, seq=200)
Latência medida: 0.432 ms (de 10.0.21.1 - Laboratorios, seq=201)
Latência medida: 0.378 ms (de 10.0.31.1 - Reitoria, seq=201)
Latência medida: 0.944 ms (de 10.0.11.1 - Biblioteca, seq=201)
Latência medida: 0.590 ms (de 10.0.21.1 - Laboratorios, seq=202)
Latência medida: 0.286 ms (de 10.0.31.1 - Reitoria, seq=202)
Latência medida: 0.439 ms (de 10.0.11.1 - Biblioteca, seq=202)
Latência medida: 0.586 ms (de 10.0.21.1 - Laboratorios, seq=203)
Latência medida: 0.370 ms (de 10.0.31.1 - Reitoria, seq=203)
Latência medida: 0.445 ms (de 10.0.11.1 - Biblioteca, seq=203)
Latência medida: 0.893 ms (de 10.0.21.1 - Laboratorios, seq=204)
Latência medida: 0.640 ms (de 10.0.31.1 - Reitoria, seq=204)
Latência medida: 0.841 ms (de 10.0.11.1 - Biblioteca, seq=204)
Latência medida: 0.633 ms (de 10.0.31.1 - Reitoria, seq=205)
Latência medida: 0.417 ms (de 10.0.21.1 - Laboratorios, seq=205)
Latência medida: 0.542 ms (de 10.0.11.1 - Biblioteca, seq=205)
Latência medida: 0.592 ms (de 10.0.31.1 - Reitoria, seq=206)
Latência medida: 0.325 ms (de 10.0.21.1 - Laboratorios, seq=206)
Latência medida: 0.658 ms (de 10.0.11.1 - Biblioteca, seq=206)
Latência medida: 0.514 ms (de 10.0.31.1 - Reitoria, seq=207)
Latência medida: 0.501 ms (de 10.0.21.1 - Laboratorios, seq=207)
Latência medida: 0.490 ms (de 10.0.11.1 - Biblioteca, seq=207)
Latência medida: 0.468 ms (de 10.0.21.1 - Laboratorios, seq=208)
Latência medida: 0.515 ms (de 10.0.31.1 - Reitoria, seq=208)
Latência medida: 0.551 ms (de 10.0.11.1 - Biblioteca, seq=208)
Latência medida: 0.547 ms (de 10.0.21.1 - Laboratorios, seq=209)
Latência medida: 0.666 ms (de 10.0.31.1 - Reitoria, seq=209)
Latência medida: 0.742 ms (de 10.0.11.1 - Biblioteca, seq=209)
Latência medida: 0.526 ms (de 10.0.21.1 - Laboratorios, seq=210)
Latência medida: 0.360 ms (de 10.0.31.1 - Reitoria, seq=210)
Latência medida: 0.491 ms (de 10.0.11.1 - Biblioteca, seq=210)
Latência medida: 0.455 ms (de 10.0.31.1 - Reitoria, seq=211)
Latência medida: 0.499 ms (de 10.0.21.1 - Laboratorios, seq=211)
Latência medida: 0.555 ms (de 10.0.11.1 - Biblioteca, seq=211)
Latência medida: 0.418 ms (de 10.0.31.1 - Reitoria, seq=212)
Latência medida: 0.299 ms (de 10.0.21.1 - Laboratorios, seq=212)
Latência medida: 0.399 ms (de 10.0.11.1 - Biblioteca, seq=212)
Latência medida: 0.628 ms (de 10.0.31.1 - Reitoria, seq=213)
Latência medida: 0.584 ms (de 10.0.21.1 - Laboratorios, seq=213)
Latência medida: 0.634 ms (de 10.0.11.1 - Biblioteca, seq=213)
Latência medida: 0.567 ms (de 10.0.31.1 - Reitoria, seq=214)
Latência medida: 0.828 ms (de 10.0.21.1 - Laboratorios, seq=214)
Latência medida: 0.529 ms (de 10.0.11.1 - Biblioteca, seq=214)
Latência medida: 0.652 ms (de 10.0.31.1 - Reitoria, seq=215)
Latência medida: 0.497 ms (de 10.0.21.1 - Laboratorios, seq=215)
Latência medida: 0.681 ms (de 10.0.11.1 - Biblioteca, seq=215)
Latência medida: 0.705 ms (de 10.0.31.1 - Reitoria, seq=216)
Latência medida: 0.257 ms (de 10.0.21.1 - Laboratorios, seq=216)
Latência medida: 0.424 ms (de 10.0.11.1 - Biblioteca, seq=216)
Latência medida: 0.523 ms (de 10.0.31.1 - Reitoria, seq=217)
Latência medida: 0.389 ms (de 10.0.21.1 - Laboratorios, seq=217)
Latência medida: 0.807 ms (de 10.0.11.1 - Biblioteca, seq=217)
Latência medida: 0.692 ms (de 10.0.31.1 - Reitoria, seq=218)
Latência medida: 0.489 ms (de 10.0.21.1 - Laboratorios, seq=218)
Latência medida: 0.384 ms (de 10.0.11.1 - Biblioteca, seq=218)
Latência medida: 0.595 ms (de 10.0.31.1 - Reitoria, seq=219)
Latência medida: 0.653 ms (de 10.0.21.1 - Laboratorios, seq=219)
Latência medida: 0.554 ms (de 10.0.11.1 - Biblioteca, seq=219)
Latência medida: 0.354 ms (de 10.0.31.1 - Reitoria, seq=220)
Latência medida: 0.408 ms (de 10.0.21.1 - Laboratorios, seq=220)
Latência medida: 0.755 ms (de 10.0.11.1 - Biblioteca, seq=220)
Latência medida: 0.528 ms (de 10.0.31.1 - Reitoria, seq=221)
Latência medida: 0.549 ms (de 10.0.21.1 - Laboratorios, seq=221)
Latência medida: 0.561 ms (de 10.0.11.1 - Biblioteca, seq=221)
Latência medida: 0.361 ms (de 10.0.31.1 - Reitoria, seq=222)
Latência medida: 0.244 ms (de 10.0.21.1 - Laboratorios, seq=222)
Latência medida: 0.384 ms (de 10.0.11.1 - Biblioteca, seq=222)
Latência medida: 0.716 ms (de 10.0.31.1 - Reitoria, seq=223)
Latência medida: 0.401 ms (de 10.0.21.1 - Laboratorios, seq=223)
Latência medida: 2.663 ms (de 10.0.11.1 - Biblioteca, seq=223)
Latência medida: 0.646 ms (de 10.0.31.1 - Reitoria, seq=224)
Latência medida: 0.552 ms (de 10.0.21.1 - Laboratorios, seq=224)
Latência medida: 0.649 ms (de 10.0.11.1 - Biblioteca, seq=224)
Latência medida: 0.429 ms (de 10.0.31.1 - Reitoria, seq=225)
Latência medida: 0.559 ms (de 10.0.21.1 - Laboratorios, seq=225)
Latência medida: 0.718 ms (de 10.0.11.1 - Biblioteca, seq=225)
Latência medida: 0.447 ms (de 10.0.31.1 - Reitoria, seq=226)
Latência medida: 0.495 ms (de 10.0.21.1 - Laboratorios, seq=226)
Latência medida: 0.413 ms (de 10.0.11.1 - Biblioteca, seq=226)
Latência medida: 0.431 ms (de 10.0.31.1 - Reitoria, seq=227)
Latência medida: 0.408 ms (de 10.0.21.1 - Laboratorios, seq=227)
Latência medida: 0.647 ms (de 10.0.11.1 - Biblioteca, seq=227)
Latência medida: 0.552 ms (de 10.0.31.1 - Reitoria, seq=228)
Latência medida: 0.458 ms (de 10.0.21.1 - Laboratorios, seq=228)
Latência medida: 0.746 ms (de 10.0.11.1 - Biblioteca, seq=228)
Latência medida: 0.575 ms (de 10.0.31.1 - Reitoria, seq=229)
Latência medida: 0.684 ms (de 10.0.21.1 - Laboratorios, seq=229)
Latência medida: 0.578 ms (de 10.0.11.1 - Biblioteca, seq=229)
Latência medida: 0.595 ms (de 10.0.31.1 - Reitoria, seq=230)
Latência medida: 0.333 ms (de 10.0.21.1 - Laboratorios, seq=230)
Latência medida: 1.042 ms (de 10.0.11.1 - Biblioteca, seq=230)
Latência medida: 0.593 ms (de 10.0.31.1 - Reitoria, seq=231)
Latência medida: 0.595 ms (de 10.0.21.1 - Laboratorios, seq=231)
Latência medida: 0.398 ms (de 10.0.11.1 - Biblioteca, seq=231)
Latência medida: 0.515 ms (de 10.0.31.1 - Reitoria, seq=232)
Latência medida: 0.377 ms (de 10.0.21.1 - Laboratorios, seq=232)
Latência medida: 0.650 ms (de 10.0.11.1 - Biblioteca, seq=232)
Latência medida: 0.341 ms (de 10.0.21.1 - Laboratorios, seq=233)
Latência medida: 0.265 ms (de 10.0.31.1 - Reitoria, seq=233)
Latência medida: 0.513 ms (de 10.0.11.1 - Biblioteca, seq=233)
Latência medida: 0.559 ms (de 10.0.21.1 - Laboratorios, seq=234)
Latência medida: 0.554 ms (de 10.0.31.1 - Reitoria, seq=234)
Latência medida: 0.428 ms (de 10.0.11.1 - Biblioteca, seq=234)
Latência medida: 0.349 ms (de 10.0.21.1 - Laboratorios, seq=235)
Latência medida: 0.299 ms (de 10.0.31.1 - Reitoria, seq=235)
Latência medida: 0.581 ms (de 10.0.11.1 - Biblioteca, seq=235)
Latência medida: 0.773 ms (de 10.0.21.1 - Laboratorios, seq=236)
Latência medida: 0.447 ms (de 10.0.31.1 - Reitoria, seq=236)
Latência medida: 0.505 ms (de 10.0.11.1 - Biblioteca, seq=236)
Latência medida: 0.614 ms (de 10.0.21.1 - Laboratorios, seq=237)
Latência medida: 0.577 ms (de 10.0.31.1 - Reitoria, seq=237)
Latência medida: 0.886 ms (de 10.0.11.1 - Biblioteca, seq=237)
Latência medida: 0.487 ms (de 10.0.21.1 - Laboratorios, seq=238)
Latência medida: 0.618 ms (de 10.0.31.1 - Reitoria, seq=238)
Latência medida: 1.051 ms (de 10.0.11.1 - Biblioteca, seq=238)
Latência medida: 0.533 ms (de 10.0.21.1 - Laboratorios, seq=239)
Latência medida: 0.398 ms (de 10.0.31.1 - Reitoria, seq=239)
Latência medida: 0.501 ms (de 10.0.11.1 - Biblioteca, seq=239)
Latência medida: 0.509 ms (de 10.0.21.1 - Laboratorios, seq=240)
Latência medida: 0.511 ms (de 10.0.31.1 - Reitoria, seq=240)
Latência medida: 0.515 ms (de 10.0.11.1 - Biblioteca, seq=240)
Latência medida: 0.362 ms (de 10.0.21.1 - Laboratorios, seq=241)
Latência medida: 0.401 ms (de 10.0.31.1 - Reitoria, seq=241)
Latência medida: 0.481 ms (de 10.0.11.1 - Biblioteca, seq=241)
Latência medida: 0.424 ms (de 10.0.21.1 - Laboratorios, seq=242)
Latência medida: 0.296 ms (de 10.0.31.1 - Reitoria, seq=242)
Latência medida: 0.412 ms (de 10.0.11.1 - Biblioteca, seq=242)
Latência medida: 0.328 ms (de 10.0.31.1 - Reitoria, seq=243)
Latência medida: 0.635 ms (de 10.0.21.1 - Laboratorios, seq=243)
